,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
197,52676.64255377922,0.0020189242740058498,2.32461972886575,-0.00158550777712212,1.107904906392,-0.17205214429593838,0.41034163763991716,0.4608927382970259,0.25392711024112763,0.7447943657121027,0.0,0.0,0.0010780070154523262,-4771.2181964583815,5082.44881618493,0,6971.069433548569
198,52677.21532426646,0.0020112003779013663,2.3242773003577715,-0.0015946206525374472,1.107910332716422,-0.1608658376391657,0.4063212286152504,0.4622547126789737,0.2514392056465742,0.74699529178802,0.0,0.0,0.0010780070154523262,-4769.553614600635,5084.163410456089,0,6971.180622159382
199,52677.79313457174,0.0020030944808031234,2.3239408587690638,-0.0016036007914543894,1.1079158066527195,-0.1496858046151197,0.40228901498055697,0.46360325744850145,0.2489439961376843,0.7491745158520959,0.0,0.0,0.0010780070154523262,-4767.918591190439,5085.848621848845,0,6971.291408095147
200,52678.37571252339,0.0019946112141604826,2.323613027788806,-0.0016124470841572154,1.1079213256190183,-0.13851466713731103,0.3982451138813515,0.46493833342713675,0.24644155420630204,0.7513319745926245,0.0,0.0,0.0010780070154523262,-4766.326489925462,5087.491957838017,0,6971.401769345363
201,52678.96278376002,0.0019857553231115567,2.323296486128777,-0.0016211584840560111,1.107926887012929,-0.12735510210162856,0.39418964280269786,0.46625990182770755,0.2439319525543911,0.7534676053302343,0.0,0.0,0.0010780070154523262,-4764.79097085509,5089.0806795041235,0,6971.511683877776
202,52679.55407185969,0.001976531664665847,2.3229939720398805,-0.0016297340081507122,1.1079324882127786,-0.11620984590303661,0.39012271956579553,0.46756792425547006,0.24141526409192207,0.7555813460197104,0.0,0.0,0.0010780070154523262,-4763.326012533994,5090.601779125182,0,6971.621129645204
203,52680.14929846993,0.001966945205994005,2.322708287974889,-0.001638172737464931,1.1079381265788484,-0.10508169909848285,0.38604446232455714,0.46886236270922305,0.23889156193475433,0.7576731352517962,0.0,0.0,0.0010780070154523262,-4761.945934566897,5092.041956688199,0,6971.730084592431
204,52680.74818343871,0.0019570010228321037,2.3224423054107066,-0.0016464738174494034,1.1079437994546226,-0.09397353122935057,0.3819549895621752,0.4701431795824128,0.23636091940251208,0.7597429122549786,0.0,0.0,0.0010780070154523262,-4760.665420580257,5093.387595221432,0,6971.8385266631185
205,52681.35044494596,0.001946704298008289,2.3221989698441488,-0.0016546364583549058,1.1079495041680414,-0.08288828581742463,0.37785442008768,0.4714103376642254,0.23382341001645437,0.7617906168972512,0.0,0.0,0.0010780070154523262,-4759.499541655653,5094.624734840598,0,6971.946433806704
206,52681.95579963608,0.001936060320100424,2.3219813059755827,-0.0016626599355745212,1.1079552380327593,-0.07182898554873401,0.37374287303248793,0.47266380014066717,0.23127910749733854,0.7638161896878642,0.0,0.0,0.0010780070154523262,-4758.463780256759,5095.739045395615,0,6972.05378398538
207,52682.56396275097,0.0019250744822336338,2.3217924230957263,-0.001670543589955124,1.1079609983494134,-0.06079873766055037,0.36962046784694086,0.4739035305956353,0.22872808576327897,0.7658195717790508,0.0,0.0,0.0010780070154523262,-4757.574054680991,5096.715797594476,0,6972.160555181071
208,52683.17464826361,0.0019137522810275037,2.3216355206913577,-0.001678286828077988,1.1079667824068915,-0.04980073954731443,0.3654873242968353,0.475129493011975,0.2261704189275994,0.7678007049677371,0.0,0.0,0.0010780070154523262,-4756.846744063502,5097.539832472711,0,6972.266725402396
209,52683.78756901229,0.0019020993157032162,2.3215138942865328,-0.0016858891225084269,1.1079725874836095,-0.038838284602078665,0.3613435624599432,0.4763416517725262,0.22360618129667978,0.7697595316972339,0.0,0.0,0.0010780070154523262,-4756.298713958804,5098.195529066526,0,6972.372272691705
210,52684.40243683516,0.0018901212873616807,2.3214309415366805,-0.0016933500120143918,1.1079784108487902,-0.027914768310827016,0.35718930272252314,0.4775399716611583,0.2210354473677974,0.7716959950589086,0.0,0.0,0.0010780070154523262,-4755.947342521853,5098.6667701367405,0,6972.477175132041
211,52685.01896270549,0.0018778239984443843,2.3213901685937506,-0.0017006691017539689,1.1079842497637453,-0.017033694617863554,0.3530246657758236,0.4787244178637935,0.21845829182696272,0.7736100387938376,0.0,0.0,0.0010780070154523262,-4755.8105473065525,5098.93690577928,0,6972.581410854249
212,52685.63685686687,0.001865213352389565,2.321395196761484,-0.001707846063431733,1.1079901014831615,-0.0061986825813243615,0.34884977261257494,0.47989495596941745,0.21587478954674943,0.7755016072944424,0.0,0.0,0.0010780070154523262,-4755.906812694748,5098.988714744877,0,6972.684958043919
213,52686.25582896893,0.0018522953534971002,2.321449769460774,-0.0017148806354239283,1.1079959632563885,0.004586526661205759,0.34466474452347606,0.4810515519710798,0.2132850155841195,0.7773706456061029,0.0,0.0,0.0010780070154523262,-4756.255217963626,5098.804363277342,0,6972.7877949484655
214,52686.87558820333,0.001839076107016446,2.3215577595260393,-0.0017217726228724547,1.1080018323287273,0.015318062596061907,0.3404697030936698,0.482194172266882,0.21068904517824202,0.7792170994287562,0.0,0.0,0.0010780070154523262,-4756.875465992624,5098.365361264707,0,6972.889899884148
215,52687.49584343973,0.0018255618194729503,2.321723176854497,-0.0017285218977476735,1.1080077059427194,0.025991917683950247,0.3362647701992103,0.48332278366095316,0.20808695374830785,0.781040915118473,0.0,0.0,0.0010780070154523262,-4757.7879126033895,5097.6525154817855,0,6972.991251243092
216,52688.11630336195,0.001811758799248878,2.3219501764312582,-0.0017351283988800263,1.1080135813394398,0.036603939334583516,0.3320500680035229,0.48443735336441485,0.2054788168913384,0.7828420396890158,0.0,0.0,0.0010780070154523262,-4759.013596517386,5096.645879685422,0,6973.091827500319
217,52688.73667660427,0.0017976734574366652,2.3222430667541456,-0.0017415921319605134,1.1080194557597853,0.047149821481582935,0.32782571895385443,0.48553784899633345,0.20286471037998924,0.7846204208133797,0.0,0.0,0.0010780070154523262,-4760.574269904895,5095.324701305469,0,6973.19160722077
218,52689.35667188736,0.0017833123089830785,2.3226063186831643,-0.0017479131695100662,1.108025326445764,0.057625095732709394,0.32359184577771605,0.48662423858466125,0.20024471016034878,0.786376006825311,0.0,0.0,0.0010780070154523262,-4762.492429486663,5093.6673644547045,0,6973.290569066279
219,52689.97599815454,0.0017686819741442924,2.323044574740599,-0.0017540916508178702,1.108031190641783,0.06802512206946447,0.319348571479318,0.48769649056716474,0.19761889234973182,0.7881087467208086,0.0,0.0,0.0010780070154523262,-4764.791348134953,5091.65132895983,0,6973.388691802581
220,52690.59436470757,0.001753789180273274,2.3235626588886786,-0.0017601277818487106,1.1080370455959334,0.07834507906913202,0.31509601933599585,0.4887545737923421,0.1949873332344683,0.7898185901596062,0.0,0.0,0.0010780070154523262,-4767.495106903374,5089.253065093074,0,6973.485954306272
221,52691.21148134236,0.001738640763962361,2.324165586812654,-0.0017660218351194291,1.1080428885612768,0.08857995362137375,0.31083431289462843,0.4897984575203282,0.19235010926768661,0.7915054874666358,0.0,0.0,0.0010780070154523262,-4770.6286273946225,5086.447983660265,0,6973.582335571774
222,52691.82705848431,0.0017232436735655382,2.324858576738064,-0.0017717741495445782,1.108048716797121,0.09872453011065033,0.30656357596804895,0.49082811142378713,0.18970729706709302,0.7931693896334685,0.0,0.0,0.0010780070154523262,-4774.217704352015,5083.210361075456,0,6973.67781471822
223,52692.44080732342,0.001707604972126614,2.325647060811656,-0.0017773851302514093,1.1080545275702987,0.108773379034972,0.30228393263144876,0.4918435055887939,0.18705897341274516,0.7948102483197398,0.0,0.0,0.0010780070154523262,-4778.28903833302,5079.513259025819,0,6973.772370996388
224,52693.052439948966,0.0016917318407413397,2.326536697076075,-0.0017828552483642895,1.1080603181564375,0.11872084503087402,0.2979955072187707,0.4928446105157031,0.18440521524482195,0.7964280158545542,0.0,0.0,0.0010780070154523262,-4782.870268291133,5075.328438302087,0,6973.8659837955865
225,52693.661669483496,0.0016756315823835055,2.3275333820688173,-0.001788185040758718,1.1080660858412292,0.1285610342741155,0.2936984243190991,0.49383139712000623,0.18174609966138788,0.7980226452378698,0.0,0.0,0.0010780070154523262,-4787.990003855133,5070.62626634055,0,6973.958632650424
226,52694.26821021666,0.0016593116262271015,2.328643264076134,-0.001793375109785075,1.1080718279216877,0.13828780122543097,0.2893928087730385,0.4948038367331764,0.1790817039161532,0.7995940901418633,0.0,0.0,0.0010780070154523262,-4793.677857051853,5065.375617992338,0,6974.050297247683
227,52694.87177773815,0.0016427795324988818,2.3298727570723736,-0.0017984261229622733,1.1080775417074085,0.14789473469082973,0.2850787856690877,0.4957619011035015,0.17641210541622968,0.8011423049122764,0.0,0.0,0.0010780070154523262,-4799.964473168114,5059.543769004185,0,6974.1409574330455
228,52695.47208907015,0.0016260429978980405,2.3312285553746848,-0.0018033388126415016,1.1080832245218115,0.15737514316652945,0.280756480340005,0.4967055623969046,0.1737373817198816,0.8026672445697423,0.0,0.0,0.0010780070154523262,-4806.8815603897065,5053.096281663443,0,6974.230593217828
229,52696.068862798966,0.0016091098616222005,2.3327176490419235,-0.0018081139756402408,1.108088873703387,0.16672203943968347,0.2764260183591675,0.4976347931977533,0.1710576105342725,0.8041688648110922,0.0,0.0,0.0010780070154523262,-4814.461917788073,5045.996882028149,0,6974.319184785668
230,52696.66181920597,0.0015919881120415526,2.334347340044862,-0.0018127524728467682,1.1080944866069258,0.17592812441778505,0.27208752553692267,0.49854956650965504,0.1683728697132077,0.8056471220106429,0.0,0.0,0.0010780070154523262,-4822.739461147604,5038.207328131999,0,6974.406712499154
231,52697.25068039773,0.001574685894068486,2.3361252592300596,-0.0018172552287973882,1.1081000606047475,0.1849857701644221,0.2677411279170501,0.4994498557564587,0.16568323725494458,0.8071019732218122,0.0,0.0,0.0010780070154523262,-4831.749246025762,5029.687268535098,0,6974.4931569064265
232,52697.83517043491,0.0015572115172539005,2.3380593841122765,-0.0018216232312144496,1.1081055930879116,0.19388700210646742,0.26338695177263044,0.5003356347821623,0.16298879129963656,0.8085333761769719,0.0,0.0,0.0010780070154523262,-4841.5274874152965,5020.394090486852,0,6974.578498747661
233,52698.415015460945,0.0015395734647013946,2.3401580574777068,-0.0018258575305358422,1.108111081467431,0.2026234804304467,0.25902512360308316,0.5012068778529682,0.16028961012749968,0.8099412892907683,0.0,0.0,0.0010780070154523262,-4852.111575017771,5010.28275717567,0,6974.662718961632
234,52698.98994382895,0.0015217804027987418,2.3424300068543698,-0.0018299592393956207,1.1081165231754628,0.21118648061175066,0.2546557701300191,0.5020635596571672,0.15758577215624606,0.8113256716599353,0.0,0.0,0.0010780070154523262,-4863.540083404024,4999.305633134986,0,6974.745798692081
235,52699.559686228014,0.001503841191866104,2.3448843648154476,-0.0018339295320884469,1.1081219156664976,0.21956687311088086,0.25027901829378635,0.5029056553063077,0.15487735593894672,0.8126864830651834,0.0,0.0,0.0010780070154523262,-4875.8527757641195,4987.4122972646455,0,6974.827719294095
236,52700.12397580798,0.0014857648977515117,2.3475306901394815,-0.0018377696439941422,1.1081272564185325,0.2277551022128415,0.24589499524934375,0.5037331403350492,0.15216444016147776,0.8140236839709621,0.0,0.0,0.0010780070154523262,-4889.090600110956,4974.549342597229,0,6974.908462340408
237,52700.68254830379,0.0014675608044739028,2.350378989760886,-0.0018414808709961285,1.1081325429342368,0.2357411640761991,0.24150382836333323,0.5045459907033943,0.14944710364070857,0.8153372355290692,0.0,0.0,0.0010780070154523262,-4903.295676205967,4960.660162332172,0,6974.9880096276565
238,52701.23514215744,0.001449238427924722,2.353439741552016,-0.001845064568843091,1.1081377727421007,0.24351458395058936,0.237105645209513,0.5053441827956463,0.14672542532167632,0.8166270995769643,0.0,0.0,0.0010780070154523262,-4918.511271854969,4945.684721091018,0,6975.066343182516
239,52701.78149863993,0.0014308075307577915,2.356723917795708,-0.0018485221525127026,1.108142943397579,0.2510643927037407,0.23270057356580087,0.5061276934226214,0.14399948427575573,0.8178932386413433,0.0,0.0,0.0010780070154523262,-4934.781766141461,4929.559311198189,0,6975.143445267847
240,52702.32136197088,0.0014122781384878608,2.3602430093528555,-0.0018518550955272633,1.1081480524842109,0.25837910265345543,0.22828874141013486,0.506896499821449,0.14126935969809784,0.8191356159378181,0.0,0.0,0.0010780070154523262,-4952.152597701504,4912.216293048621,0,6975.219298388696
241,52702.854479437134,0.0013936605569014177,2.3640090503739226,-0.0018550649292525545,1.1081530976147362,0.2654466828556553,0.22387027691686176,0.5076505796564522,0.1385351309053951,0.8203541953723366,0.0,0.0,0.0010780070154523262,-4970.670195167795,4893.583819364887,0,6975.293885298259
242,52703.380601509954,0.0013749653908430237,2.3680346434386137,-0.0018581532421686592,1.1081580764321937,0.27225453396425264,0.21944530845301383,0.5083899110197965,0.13579687733357743,0.8215489415422318,0.0,0.0,0.0010780070154523262,-4990.381886868992,4873.585542969363,0,6975.367189003752
243,52703.89948196066,0.0013562035644549826,2.372332984942787,-0.0018611216791168399,1.108162986611002,0.27878946284378514,0.21501396457467353,0.5091144724323454,0.13305467853556244,0.8227198197376071,0.0,0.0,0.0010780070154523262,-5011.335786317282,4852.140308032998,0,6975.439192772224
244,52704.41087797429,0.0013373863429389904,2.3769178905371704,-0.0018639719405120245,1.1081678258580288,0.2850376571302306,0.21057637402286022,0.5098242428434054,0.1303086141787103,0.8238667959409202,0.0,0.0,0.0010780070154523262,-5033.58064970139,4829.16182487501,0,6975.509880136247
245,52704.91455026268,0.0013185253559259641,2.3818038202791123,-0.001866705781548324,1.1081725919136463,0.29098466007879065,0.20613266572036015,0.5105192016326565,0.12755876404286198,0.8249898368301064,0.0,0.0,0.0010780070154523262,-5057.1657006531605,4804.55832918069,0,6975.579234899587
246,52705.410263174854,0.0012996326225038772,2.3870059032336792,-0.0018693250113636423,1.1081772825527674,0.2966153459623177,0.20168296876768746,0.5111993286100945,0.12480520801783966,0.826088909778481,0.0,0.0,0.0010780070154523262,-5082.140417666698,4778.232226250673,0,6975.64724114271
247,52705.89778480586,0.0012807205779766997,2.392539961070837,-0.0018718314921804557,1.108181895585863,0.3019138964736564,0.19722741243907405,0.5118646040159506,0.12204802610096535,0.8271639828546142,0.0,0.0,0.0010780070154523262,-5108.554278376246,4750.079722020195,0,6975.713883228274
248,52706.37688710469,0.001261802102406803,2.3984225300958224,-0.0018742271384399193,1.1081864288599723,0.30686377869477816,0.19276612617933392,0.5125150085228153,0.11928729839512056,0.82821502482576,0.0,0.0,0.0010780070154523262,-5136.456454143678,4719.990443396471,0,6975.779145806457
249,52706.84734597913,0.0012428905509728457,2.4046708812131325,-0.0018765139158886195,1.1081908802596838,0.3114477251323151,0.18829923959948666,0.5131505232346503,0.11652310510603774,0.8292420051562609,0.0,0.0,0.0010780070154523262,-5165.895448499391,4687.847050474032,0,6975.843013820251
250,52707.30894139991,0.001223999786245061,2.4113030369796045,-0.0018786938406591056,1.1081952477081078,0.3156477166639763,0.1838268824733349,0.5137711296882237,0.11375552654018277,0.8302448940098672,0.0,0.0,0.0010780070154523262,-5196.91867117352,4653.524845385426,0,6975.905472511177
251,52707.76145750186,0.001205144212003534,2.418337784840918,-0.0018807689783273637,1.1081995291678235,0.3194449693015407,0.17934918473362937,0.5143768098534232,0.11098464310238161,0.8312236622502415,0.0,0.0,0.0010780070154523262,-5229.571939092313,4616.891383446377,0,6975.966507422691
252,52708.204682684,0.0011863388093004677,2.425794685709971,-0.0018827414429364799,1.108203722641813,0.3228199256119918,0.17486627646819414,0.5149675461335586,0.10821053529342228,0.8321782814414491,0.0,0.0,0.0010780070154523262,-5263.898896019593,4577.80609264413,0,6976.026104406864
253,52708.63840970767,0.0011675991739648855,2.4336940763872703,-0.0018846133960128495,1.1082078261743793,0.32575225229660604,0.1703782879163889,0.5155433213665409,0.10543328370786613,0.8331087238498636,0.0,0.0,0.0010780070154523262,-5299.940339600405,4536.119911840276,0,6976.0842496286905
254,52709.062435791886,0.0011489415558025243,2.4420570645699127,-0.001886387045551267,1.1082118378520351,0.32822084518145966,0.16588534946516004,0.5161041188249369,0.10265296903160379,0.8340149624442535,0.0,0.0,0.0010780070154523262,-5337.733446087054,4491.674957936844,0,6976.140929570827
255,52709.47656270683,0.0011303828992389093,2.4509055147219767,-0.0018880646449796355,1.108215755804377,0.3302038433465193,0.161387591645111,0.5166499222160066,0.09986967203942353,0.8348969708958457,0.0,0.0,0.0010780070154523262,-5377.310881435856,4444.30423611004,0,6976.196131038326
256,52709.88059686555,0.0011119408850535388,2.460262022959688,-0.00188964849211327,1.1082195782049407,0.3316786542399568,0.15688514512694382,0.5171807156828468,0.09708347359280951,0.8357547235801694,0.0,0.0,0.0010780070154523262,-5418.69978786149,4393.831409528445,0,6976.24984116315
257,52710.27434941382,0.001093633973335598,2.470149878278458,-0.0018911409280743107,1.1082233032720372,0.33262199245058,0.15237814071756323,0.5176964838046305,0.09429445463753035,0.8365881955774452,0.0,0.0,0.0010780070154523262,-5461.920632642636,4340.070651428652,0,6976.30204740876
258,52710.657636316704,0.0010754814463141836,2.4805930085581616,-0.0018925443362069342,1.1082269292695655,0.3330099337020246,0.14786670935629914,0.5181972115970513,0.09150269620130207,0.8373973626733053,0.0,0.0,0.0010780070154523262,-5506.985912789475,4282.826598800995,0,6976.3527375742
259,52711.03027844374,0.001057503451392951,2.4916159076352833,-0.0018938611409648706,1.1082304545078012,0.3328179877800703,0.14335098211109537,0.518682884512762,0.0887082793914292,0.8381822013594965,0.0,0.0,0.0010780070154523262,-5553.8987022234205,4221.894441237542,0,6976.401899798452
260,52711.39210165149,0.001039721043232475,2.50324354073526,-0.00189509380678293,1.10823387734417,0.3320211930997642,0.13883109017470105,0.5191534884417944,0.08591128539244847,0.8389426888345654,0.0,0.0,0.0010780070154523262,-5602.651036043792,4157.060176279411,0,6976.449522564525
261,52711.74293693901,0.0010221562386666448,2.515501225941904,-0.0018962448374670344,1.1082371961847037,0.3305942352352089,0.13430716486249503,0.5196090097182821,0.08311179546478188,0.839678803014718,0.0,0.0,0.0010780070154523262,-5653.222132238798,4088.1010638167386,0,6976.495594810774
262,52712.082620316694,0.00100483201385082,2.528414478569304,-0.0018973167735051428,1.108240409482793,0.3285116025474884,0.12977933760395993,0.5200494351031649,0.08030989093946109,0.8403905225058723,0.0,0.0,0.0010780070154523262,-5705.576412107728,4014.786376754175,0,6976.540105623347
263,52712.41099302488,0.000987772364634103,2.5420088422941283,-0.0018983121919972034,1.1082435157412396,0.32574775505191567,0.1252477399423598,0.5204747517968947,0.07750565321792786,0.8410778266241876,0.0,0.0,0.0010780070154523262,-5759.661440056608,3936.87834107706,0,6976.58304447934
264,52712.7279016258,0.0009710023385793728,2.556309667688449,-0.001899233705551338,1.1082465135131194,0.32227734588451323,0.12071250353117807,0.5208849474412418,0.07469916376982977,0.8417406953989874,0.0,0.0,0.0010780070154523262,-5815.405649446655,3854.133517236443,0,6976.624401263223
265,52713.0331981258,0.0009545480657225347,2.5713418409169346,-0.0019000839613485874,1.1082494014029234,0.3180754926039857,0.11617376013111759,0.5212800101236803,0.07189050413116378,0.842379109579845,0.0,0.0,0.0010780070154523262,-5872.715912779794,3766.304647412517,0,6976.664166300262
266,52713.32673990768,0.0009384367421946219,2.587129492525858,-0.001900865639057098,1.1082521780659127,0.3131180684023225,0.11163164160360252,0.5216599283666883,0.06907975590025503,0.8429930506192913,0.0,0.0,0.0010780070154523262,-5931.475122792944,3673.142833072157,0,6976.702330217402
267,52713.60838985317,0.0009226966403908391,2.603695641717329,-0.0019015814499604062,1.108254842209262,0.30738205783001077,0.10708627990811258,0.5220246911327261,0.06626700073610742,0.8435825006808615,0.0,0.0,0.0010780070154523262,-5991.539673328754,3574.4003411200524,0,6976.738884011038
268,52713.87801640608,0.0009073570933232414,2.621061793362582,-0.0019022341357021984,1.1082573925926498,0.3008459597822017,0.10253780709834935,0.5223742878245567,0.06345232035603093,0.8441474426396111,0.0,0.0,0.0010780070154523262,-6052.7369885432145,3469.8339830177097,0,6976.773819050158
269,52714.135493632915,0.0008924484615308169,2.6392474824430248,-0.0019028264670176887,1.1082598280288232,0.29349024305707433,0.09798635531839966,0.522708708285555,0.06063579653326779,0.8446878600826164,0.0,0.0,0.0010780070154523262,-6114.863174607343,3359.2091397077456,0,6976.807127079338
270,52714.380701280934,0.0008780020794314791,2.6582697658538312,-0.0019033612424521863,1.1082621473841356,0.285297854551676,0.09343205679889661,0.523027942800001,0.05781751109461662,0.8452037373094496,0.0,0.0,0.0010780070154523262,-6177.680904564819,3242.3044714605385,0,6976.838800221616
271,52714.61352483345,0.000864050177863956,2.6781426635815384,-0.0019038412870674294,1.1082643495790618,0.2762547780837531,0.08887504385317792,0.5233319820933635,0.05499754591805523,0.845695059332635,0.0,0.0,0.0010780070154523262,-6240.91766963055,3118.9173322822126,0,6976.868830981217
272,52714.833855562625,0.0008506257795592855,2.698876553968502,-0.0019042694511363573,1.1082664335886894,0.2663506391267198,0.08431544887344226,0.5236208173325692,0.052175982930362005,0.8461618118780849,0.0,0.0,0.0010780070154523262,-6304.2645524121335,2988.86988064914,0,6976.897212246413
273,52715.041590579574,0.000837762564334768,2.720477530751938,-0.0019046486088265234,1.1082683984431838,0.25557934777003294,0.07975340432690142,0.5238944401262589,0.04935290410473487,0.8466039813855137,0.0,0.0,0.0010780070154523262,-6367.375696111436,2852.0158434557407,0,6976.923937291645
274,52715.23663291358,0.0008254946924469384,2.742946727807847,-0.0019049816561236218,1.108270243228529,0.24393977397502525,0.07518904271669555,0.524152842527628,0.04652839143660497,0.8470215550130291,0.0,0.0,0.0010780070154523262,-6429.8686429336985,2708.247879956981,0,6976.948999718539
275,52715.418891429166,0.0008138566364576338,2.7662796632963556,-0.0019052715124934726,1.1082719670857377,0.2314364034278272,0.0706224967189759,0.5243960170241536,0.043702527028465915,0.8474145206205289,0.0,0.0,0.0010780070154523262,-6491.325833887313,2557.5051712203144,0,6976.972393704268
276,52715.58828105938,0.0008028828886413906,2.790465533645492,-0.0019055211150377153,1.1082735692130512,0.2180800435564311,0.06605389896768245,0.5246239565537456,0.0408753929566902,0.8477828667958028,0.0,0.0,0.0010780070154523262,-6551.29720829065,2399.781604716295,0,6976.99411363458
277,52715.74472271743,0.0007926077186280727,2.81548660220286,-0.0019057334201374807,1.1082750488650934,0.20388843487768227,0.061483382191579915,0.5248366544942118,0.03804707135632965,0.8481265828375066,0.0,0.0,0.0010780070154523262,-6609.304402302418,2235.133514518093,0,6977.014154351137
278,52715.88814336497,0.0007830648514019387,2.84131762180765,-0.001905911401340923,1.1082764053535121,0.1888868284248149,0.056911079175185494,0.5250341046661646,0.03521764439693669,0.8484456587598626,0.0,0.0,0.0010780070154523262,-6664.846416170338,2063.6872121765473,0,6977.032511092349
279,52716.018476045705,0.0007742871200945175,2.8679253589977933,-0.001906058047990556,1.1082776380472938,0.17310846153970458,0.05233712275490492,0.5252163013332017,0.03238719428017355,0.8487400852929472,0.0,0.0,0.0010780070154523262,-6717.40691029774,1885.6456863666529,0,6977.049179490496
280,52716.13565991611,0.0007663060923505573,2.895268249727288,-0.0019061763638509933,1.1082787463730461,0.15659490215495944,0.04776164581518782,0.5253832392020711,0.029555803237432687,0.8490098538829601,0.0,0.0,0.0010780070154523262,-6766.463090638964,1701.2940586990678,0,6977.06415558465
281,52716.23964027343,0.0007591516733441318,2.9232962163315146,-0.001906269365723854,1.1082797298152596,0.1393962318279971,0.043184781284663076,0.5255349134228251,0.02672355352744566,0.8492549566924742,0.0,0.0,0.0010780070154523262,-6811.496045096527,1511.0033663198915,0,6977.077435817641
282,52716.33036858101,0.0007528516950376505,2.9519506823552706,-0.001906340082053621,1.1082805879165394,0.12157103091239943,0.038606662132264206,0.5256713195889625,0.023890527433885235,0.8494753866006628,0.0,0.0,0.0010780070154523262,-6852.002293621126,1315.2321923351694,0,6977.089017028803
283,52716.407802490474,0.0007474315063686742,2.981164808270529,-0.0019063915515369707,1.108281320277816,0.10318614283957905,0.03402742136337693,0.525792453737556,0.02105680726298148,0.849671137203506,0.0,0.0,0.0010780070154523262,-6887.506175161832,1114.5257727510618,0,6977.098896462535
284,52716.47190586126,0.0007429135725867973,3.0108639679731315,-0.0019064268217211476,1.108281926558522,0.08431619762148333,0.0294471920159679,0.5258983123493668,0.018222475341126223,0.849842202813978,0.0,0.0,0.0010780070154523262,-6917.572588835698,909.5122698833735,0,6977.107071765448
285,52716.522648777136,0.0007393171007677804,3.040966469271127,-0.0019064489476040536,1.1082824064767505,0.06504289136166305,0.024866107156727893,0.5259888923489475,0.015387614012486258,0.8499885784622108,0.0,0.0,0.0010780070154523262,-6941.81950576673,700.8960787765432,0,6977.11354099156
286,52716.56000756009,0.0007366577027688451,3.0713845164589917,-0.0019064609902268044,1.1082827598093796,0.04545402368044481,0.020284299877202344,0.526064191104731,0.012552305636608915,0.8501102598956392,0.0,0.0,0.0010780070154523262,-6959.929620067839,489.4481506676765,0,6977.118302600986
287,52716.58396478109,0.0007349471107120085,3.102025392506664,-0.0019064660152649194,1.108282986392174,0.025642315525296392,0.0157019032899247,0.5261242064291074,0.009716632586029285,0.8502072435791247,0.0,0.0,0.0010780070154523262,-6971.6604884777735,275.9935546714816,0,6977.121355460456
288,52716.59450926794,0.0007341929567154237,3.132792826875083,-0.0019064670916173745,1.1082830861198574,0.005704041354687127,0.011119050524543234,0.5261689365782588,0.006880677243873513,0.8502795266946898,0.0,0.0,0.0010780070154523262,-6976.85255703553,61.39667831468529,0,6977.122698843793
289,52716.59163611794,0.0007343986216943628,3.163588500886472,-0.0019064672899954272,1.1082830589462327,-0.014262476232802652,0.006535874723984881,0.5261983802533846,0.00404452200148473,0.8503271071434959,0.0,0.0,0.0010780070154523262,-6975.434574210574,-153.45534263701282,0,6977.122332400092
290,52716.57534667372,0.0007355631876917366,3.1943136386003137,-0.0019064696815064535,1.1082829048839515,-0.03415845737494487,0.0019525090405197016,0.526212536598233,0.0012082492559878217,0.850349983541855,0.0,0.0,0.0010780070154523262,-6967.426041246797,-367.670273806816,0,6977.120256272296
291,52716.54564855661,0.0007376814323026101,3.2248706064484765,-0.0019064773362464178,1.1082826240048302,-0.05388626458188475,-0.0026309133680317426,0.5262114052017424,-0.0016280585920575503,0.8503481552254992,0.0,0.0,0.0010780070154523262,-6952.936540324103,-580.368602976005,0,6977.1164709423065
292,52716.502555647305,0.0007407439407235921,3.2551644805588063,-0.0019064933218810244,1.108282216439669,-0.07335097006010131,-0.007214259342213085,0.5261949860971482,-0.004464319141079553,0.8503216222481369,0.0,0.0,0.0010780070154523262,-6932.161981386817,-790.7008621655491,0,6977.110977303869
293,52716.44608807797,0.0007447372854409807,3.285104496236046,-0.001906520702237606,1.1082816823781758,-0.09246180519395783,-0.011797395724789966,0.5261632797612372,-0.00730044999088125,0.8502703853802462,0.0,0.0,0.0010780070154523262,-6905.378016615057,-997.8634966904287,0,6977.103776666773
294,52716.37627222552,0.0007496442740024024,3.3146053419893815,-0.0019065625358942906,1.108281022068906,-0.11113345457387326,-0.016380189364615227,0.526116287115155,-0.01013636874503269,0.850194446110382,0.0,0.0,0.0010780070154523262,-6872.931039348756,-1201.1127190078323,0,6977.094870747133
295,52716.29314069923,0.0007554442575038521,3.3435882508051513,-0.0019066218747723772,1.1082802358191481,-0.12928714726963147,-0.02096250712049928,0.5260540095241508,-0.012971993013265754,0.8500938066447624,0.0,0.0,0.0010780070154523262,-6835.227319135665,-1399.7757999553528,0,6977.084261666845
296,52716.19673232571,0.0007621134859669795,3.3719818612635515,-0.0019067017627301542,1.1082793239947832,-0.1468515179476942,-0.02554421586508196,0.5259764487975385,-0.01580724041387029,0.8499684699072064,0.0,0.0,0.0010780070154523262,-6792.720900840786,-1593.259484842689,0,6977.071951955237
